Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
59826.0,-0.676138869282093,0.41939199750573,1.88194678650609,1.08833008003622,-0.744760554726823,-0.286938286061169,0.491721182112935,-0.811745177019319,-0.638862380136719,1.84171112693543,-0.0862510627022645,0.592731117610801,1.63452533569785,-1.26692579650655,0.0673017014649566,-3.1262213563846,0.690118809095233,0.844162576659315,0.820464492978645,-0.279569731406662,-0.399804610559992,0.18156245058272,-0.0536638414289811,0.953902846470303,-0.343641875099863,-0.31500717004814,-1.24627092182111,-0.822024613517088,31.05,0
145770.0,2.04551030538782,0.0818270587129603,-1.81402408768015,0.2235886431652,0.641107056505062,-0.300566099310752,0.0511156240515925,-0.0357833549128876,0.275498315224186,-0.212915185708749,0.884138309263036,0.678151060925517,-0.114750808498496,-0.631928407794534,-0.409851331333361,0.549838592073594,0.176493402627552,0.215761588645315,0.386530459745834,-0.151442327191731,-0.329023365822533,-0.876229894443976,0.298544827090619,0.122289884494752,-0.267289647435927,0.178756159451371,-0.0645918756504454,-0.0446718366668381,1.29,0
80595.0,-0.392058560101919,0.793680852904604,1.15935530244145,-0.554527820254045,0.398283440569431,-0.616117642302965,0.98566628930377,-0.028590156437285,-0.833298764501668,-0.525484895775882,1.02868804017307,0.734616979259707,0.120335463018913,0.402967390504306,-0.399648143529316,0.671381769495228,-0.975740961536855,-0.195281404412414,-0.0821057830836367,-0.030000283368198,-0.362265569278488,-1.27613988172914,0.162367178490656,-0.0578374103139007,-0.344858951042129,-0.297505029081968,-0.0358250752160991,0.0248943880883431,36.89,0
61903.0,-0.962580135081419,0.774981076024636,1.66856582226664,-1.02935429692356,-0.738912444938719,-0.543995907314326,1.64784241921567,-0.299738817746917,-0.566670081766337,-0.992338234811839,-0.286620383926797,0.106426416008017,0.450916845451721,-0.0471252227842579,0.510594747503033,0.568410708810207,-0.608614174937084,-0.694231720893971,-0.379803473649337,-0.0061322795594608,-0.312058688106948,-1.0422004418548,0.0464561032418989,0.406736909217926,0.0234718491451078,0.542315843485681,-0.124034971965321,0.0113184645801337,189.73,0
55946.0,1.44702071738377,-0.223729086716673,-0.177504708123208,-0.663953317245452,-0.554887065908185,-1.38327722503353,0.0368483921615504,-0.463718684419782,-1.2905512757917,0.659160446556575,-0.0765596738084781,-0.131912881557903,1.0326030890797,-0.0666326236567929,0.322570677634498,0.684881129518403,0.354394427838843,-1.71207383355742,0.630137866924905,0.125972954251606,0.201441823515443,0.558263679824577,-0.177242829763535,0.447711198869477,0.823788605314566,-0.0876840666893219,-0.02309639731244,0.0040464041620202,15.0,0
145549.0,-1.41228716429591,-1.03342924466937,0.697878605650357,-0.209085747325148,2.51560953955886,-2.31363052638269,0.281584899543777,-0.359909162028929,0.0860877053190004,-0.512294408997091,-0.968957150817922,0.0203748898340304,-0.379406860851491,0.265553980324734,-0.241182733938659,-0.614914097360715,-0.410696056777121,-0.420636743559798,0.0490998280994627,0.359519706340284,0.0320235453085221,-0.198772643665878,0.146914853187895,0.0208263642640004,-0.103812287513848,-0.546648068537784,-0.0956375972768347,-0.0261542272098647,8.01,0
123842.0,1.89765488017711,-0.0484202235887715,-1.53092675862818,1.27248824387036,0.423303796671828,-0.586341010838519,0.449501112880695,-0.235513537771442,0.315251619943576,0.220732009514343,-0.987060249627282,0.076918743001671,-0.515058295215637,0.561625791886464,0.0027474694349264,-0.322768963012886,-0.321266464738675,-0.534627563873349,-0.271119481841386,-0.148150435279914,-0.0844550822877575,-0.297272979405257,0.147391260121716,0.62724965371115,0.126003820167812,-0.7677097921522,-0.0198609769506945,-0.0336712200275882,74.0,0
133977.0,-0.736736558753806,-0.430385352170308,-0.880801210273176,-1.27027478340356,2.48031943089131,-1.85485633756614,0.890886154985335,-0.406956376447862,-0.581862150632264,-0.523413424169166,-1.69986633185414,-0.212261383834631,0.559867228920208,0.511125310333438,-0.142496674647552,-0.0666577176158864,-0.736533104457164,-0.364697918836596,0.399760311010304,0.290930328222825,0.238880178679767,0.355850032814649,-0.0076821224992534,-0.895026035893725,-0.395388607566824,1.26114580884022,-8.46063454611606e-05,0.197346562641367,34.9,0
130366.0,-0.402122466435849,0.709128321026617,0.133966122358094,-0.582478302274157,0.594247967251649,-1.12419095695462,0.953243400828394,-0.277175737893665,0.118955104578661,-0.175532403911117,-1.03211387915574,0.105504133370616,0.0869816931012932,0.0150574114543172,-0.360792963737252,-0.0612245910252889,-0.487208780237634,-0.715039579817714,0.0039128175268771,-0.137367420264984,-0.266178667674032,-0.572382345849155,0.278390179175023,-0.120466351480922,-0.433588884350202,0.132238868656541,0.0089436774990063,0.0876910925403308,2.58,0
150370.0,2.18975696085444,-1.66372251095787,0.0400477163260573,-1.58124764537493,-1.85363049145486,0.0321071232935702,-1.85546743119058,0.116155091783668,-0.888308727707579,1.62028988231537,0.409410778972751,0.24325507945034,1.18908686267678,-0.873385194180383,-0.668673547047439,0.155956846236551,-0.0759022926337716,0.793471985613623,0.0701432237646638,-0.343138703895794,-0.100278513135652,0.251960082723271,0.279720792441183,-0.348461674805094,-0.5184988356213,-0.248406243464204,0.0647355098675743,-0.0398445675813843,24.9,0
100876.0,1.93515761149228,-0.473100025964027,0.159361888469243,0.374258352279695,-0.76202573979259,0.136362086385399,-1.07104508090133,0.115796375025864,2.38243580173794,-0.239596126496521,1.58093658537482,-1.38972030293975,2.12337250525422,1.22977454740187,-0.63481104628548,0.851360382505866,-0.23278356767658,0.772152654003307,-0.177837958651956,-0.171691300295991,-0.0730086813940851,0.16850780433676,0.275884039285001,-0.420235570823941,-0.614791816258561,0.447067832911561,-0.0390841738075747,-0.0563517502090186,15.95,0
141684.0,2.06771206253783,0.156884197126999,-2.15385901307327,0.415090499195816,0.679517388809563,-0.871978756621097,0.339543484978758,-0.252404846306376,0.439002084984011,-0.425462781027857,-0.71401956190854,-0.251605008678607,-0.478243908606353,-0.840008136113407,0.233431154858418,0.223271937486624,0.712928485971018,-0.160165534339693,0.0007957202788234,-0.160945325332043,-0.250261950305189,-0.638480632717624,0.196135518860034,0.316729784949621,-0.0538233167833599,0.354454289456849,-0.0772517973180681,-0.0350694664262674,15.85,0
164811.0,-0.254351796075475,1.21469977600254,-0.593385770421262,-0.563187700817304,0.59321374189735,-0.643117779669772,0.672229424775057,0.256519577798944,-0.582269329693557,-0.376322705243377,0.495119261178479,1.26180340685522,1.12167332056952,0.704477356975591,-0.325820378273307,-0.118585597498579,-0.705801738674243,0.602450924579036,0.3936207012509,-0.0425381112259718,0.456351483819898,1.48189211347747,-0.143726156474585,-0.397389234443937,-0.721303462549015,-0.211012417746618,0.390579682824956,0.247119487280389,4.49,0
150747.0,2.04621761002606,0.151704669225657,-1.79396908022165,0.21421580799482,0.727188741793365,-0.27761746713014,0.1165559147936,-0.0905811506334846,0.129450350002996,-0.241244979573855,1.04862989643132,1.1911379204403,0.849803075238379,-0.823886591665079,-0.515679428509956,0.504593328935316,0.121374557568081,0.0974224172723572,0.380018188282136,-0.0896428626085397,-0.317933335484519,-0.797235135313461,0.286967331470352,0.148698533975757,-0.234653444121355,0.175523870966293,-0.058286351624697,-0.0426002852645675,1.29,0
96336.0,-3.17833191898026,2.12375388198585,0.153385851824698,-0.941441064652647,-0.439926958882062,0.0752980975858793,0.143484640677505,0.274988177326156,3.55233076152969,1.96188703718938,-0.0453313280461234,-2.26588000432104,2.26373021134494,0.234474234771198,-0.549463512330145,0.032411827118331,0.0246718047496386,0.242013303003885,-0.843538864246473,0.930959915343773,-0.31531798273871,0.718841494994033,-0.245732239770344,0.605076415277379,0.0079865643017744,0.42459553869441,-0.110138732898091,-0.532467950349872,29.99,0
125936.0,2.04666664657422,0.488647814862625,-2.3946947193118,0.794247075220228,0.398876302406721,-1.8511396821157,0.28178326927314,-0.332873014975441,0.719032808766314,-1.15819048564584,-0.0334586670267537,-0.971011684080582,-1.41972659036026,-2.25569500551533,1.22289979524954,0.834120389906749,1.85282060716275,1.43883094470569,-0.692335350063817,-0.243627458196582,0.0819887820717571,0.372363704050448,-0.0296729795732743,-0.206378559269141,0.209538538820838,-0.0985047040255898,0.0110005083527429,0.0049325838921077,1.0,0
168072.0,2.04823225660403,0.246524204071706,-1.61324169310295,1.36965715146387,0.458977314434042,-1.1146749461679,0.625872916599886,-0.407405133019482,0.222973311199304,0.264747464599027,-1.05281334284115,0.246433509221236,-0.354301691633419,0.548195090266617,-0.503282961374172,-0.715101347593429,-0.146627288336972,-0.626651578538608,-0.193991413484615,-0.321552737424417,0.0395351162823464,0.356966415519521,-0.0026140860835592,-0.0814162934009668,0.466801525701597,-0.483950542105164,-0.0139801026150576,-0.0642782595965128,1.0,0
131682.0,0.142185951662545,0.567111756562048,-0.259347175235517,-1.17880060264025,1.02854368590921,-0.297783631479753,1.30347275272763,-0.221962584953861,0.0764827421266659,-0.250137008178738,0.437562807278404,0.327573278101441,-0.655895951825297,0.30274162371285,-0.890266388857242,-0.156634491433498,-0.8274249434044,0.096323456049873,0.411621911452749,0.103169807357818,-0.157547586767785,-0.224628686693032,-0.0717812220243759,0.332886245431427,0.06611728435025,-0.171271976878744,0.013147223382193,-0.209445414668739,40.0,0
55864.0,1.25810808294743,0.423712037487294,-0.234563879697747,0.916716712070991,0.229513240222093,-0.688456434825532,0.42227717603913,-0.17143932422383,-0.47333251501126,0.223381052164512,0.9957354630885,0.646949476172162,-0.312454049286249,0.796683312831598,0.0363062333377098,0.0881232931943762,-0.666449380311034,0.266388230683565,0.162174916880703,-0.152725714442703,0.0294957743518072,0.0959724215590242,-0.194336063798906,0.0164821652581236,0.857018450504242,-0.292545503129899,-0.0139046614100507,-0.0032533723139519,1.0,0
78688.0,1.17436695072666,0.586472314036839,-0.498963967717346,1.11258388268752,0.451097746416203,-0.27137261333834,0.0951192359988726,0.0857297910323472,-0.266663796633473,-0.543711788984864,1.6771465208416,0.320902327267286,-0.536884237480501,-1.0453470457894,0.712124083411271,0.616297256453664,0.827218924940222,0.798944218138914,-0.567609284433264,-0.135628287706617,-0.0149527311156,0.0091007607921392,-0.141950164549136,-0.45339174812628,0.61746803528405,-0.293339067635985,0.0446687425024907,0.0396560945415132,1.0,0
148387.0,1.99238766450113,-0.8580852090716,-2.10917653385064,-0.507779152091566,-0.393454911929828,-1.51643791858302,-0.0096526694948683,-0.486530218075471,-0.467156556726589,0.288498500222681,-0.550338342361455,-0.874730214856031,-0.0628543538345226,-1.26106992188142,-0.194997598407585,0.910937224579287,1.3393976703667,-0.75197809589122,0.364780339601597,0.224772246784439,0.555474379660318,1.48151487796359,-0.300105870141843,-0.0220570008256836,0.450298832887648,0.280722911194865,-0.0524610944030537,-0.0275086350913232,134.0,0
73982.0,-9.31959705997864,6.0859042504398,-4.60030003386328,0.703930042753422,-5.34218691332014,-1.21897044206605,-3.66944027135952,5.42557318440216,0.635033186494276,1.97154002093672,-1.96411487048903,1.82124030369832,0.688592843218612,2.92104345783705,1.29182756031141,1.23053168162361,1.68529682476365,0.649295778339092,-0.260562539993689,0.763128770353975,0.11198357480332,0.0351561840143295,-0.152584956757889,0.388719614929826,1.49743349895979,-0.0491223682688278,0.206328300080763,0.142248990390147,40.45,0
140887.0,1.89115163070386,-0.203208838360814,-2.0297101230869,0.212085548893016,0.506405025805072,-0.237109421174964,0.0030184705496529,0.0148839186974493,0.835673105543955,-0.757185321909863,0.808952406337346,0.577399384167238,-0.553779835198552,-1.33282804899827,-0.638645033035618,0.349929299905014,0.834853861229285,0.73002124971196,0.487105579092077,-0.0338635384880526,-0.200123955653957,-0.534708262604885,0.108737050793548,0.083081702344477,-0.0664531185161407,-0.113939816496424,-0.0255036301731213,-0.0165297028807335,71.38,0
111326.0,-3.71233024646825,1.94431007942581,-3.30661766432493,-1.08686971424801,0.766074118995665,-0.913915633085547,-0.0300819151660131,1.27896335178067,1.26417634224269,0.286861539354804,0.551779021153078,-1.72737541851086,1.53639885233713,3.02985707595749,-1.36273870801644,0.182691959900989,0.322074423748758,0.667367372429603,0.236938451998811,-0.722713624482123,-0.145353526907225,0.652354652230635,0.528032142235673,-0.226970815727841,0.198407686825685,0.040510430922311,-0.401022980750869,-0.117316738459617,8.78,0
139640.0,2.04544533969827,-1.73528964811537,-1.00545346192557,-1.59374439587994,-1.22747542969263,-0.183185129496652,-1.1068072796354,-0.0389459216736546,-1.44945465897441,1.67140328734543,0.753883673034637,-0.0785826852511265,0.366123431047249,-0.234018641525299,-0.782820719349869,-0.392049593435676,0.296238072434047,0.319261965937673,0.0435070979255623,-0.196870554386269,-0.0772452163521489,-0.0003226089386096,0.203757228263888,0.685393435752089,-0.307420190476616,-0.262901120878446,-0.0096528249168229,-0.0333303778348911,119.85,0
79569.0,-0.717254211853334,1.10543597478368,0.47564200510286,0.142315849827555,0.437061517582306,0.0550432623641118,0.638453239333727,0.537450516717003,-0.778067477513357,-0.685070743479323,0.532991096123842,0.890551141140863,-0.219843356340952,0.649742098704411,-1.22940566756535,-0.101092567968814,-0.334510383306427,-0.13389977662609,-0.675267751842401,-0.299890841092136,0.229835319106007,0.608801955253311,-0.0743070559378486,-0.296406271955595,-0.285931172336473,-0.506419199626177,0.0512509845848658,0.106543089243004,30.0,0
128761.0,1.88262962671578,-0.539743006433773,-1.29155916245324,0.523256285317503,-0.0752057062911469,-0.48538249245685,0.0144454153953998,-0.260372881020667,0.785475558248276,0.0625039914582356,-1.54754946153109,0.244709087860418,0.647304137951694,-0.0264688886864833,0.224352563350995,0.176639038455669,-0.699836699555803,0.168891423209617,-0.0630370298470531,0.0493399938988318,0.347055098757429,1.02384850115007,-0.218803815556488,-0.612160457859312,0.223863153936385,0.652096220189679,-0.0598712888947472,-0.0494973533269061,112.68,0
55179.0,-1.12876535753802,-0.066294637575575,1.61834518990648,-1.39062291214471,0.945171788051093,-0.357798596215846,0.0809680672667079,0.23503492155478,-0.334330939868925,-0.758146965667096,0.102958533452986,-0.0869180878881434,-0.472052651056165,0.26050619773101,0.164037730765054,1.09574960193588,-1.19698311381754,0.653321206956197,0.302140576352354,0.162728849597238,-0.0532821926773513,-0.522919328627057,-0.216383790121275,-0.80570539871439,0.260137871685492,0.881140050619648,-0.090844868812603,0.0418501870950489,18.06,0
55908.0,1.45691505919234,-0.495757134396649,0.0515142246517877,-1.04221437059335,-0.232024890477284,0.330365217127696,-0.691378211504064,-0.0090720889182733,-0.764390646330141,0.540836579371383,-1.06802053233551,-0.334933995091588,1.61948425919239,-0.520976461368841,1.09968501599972,1.32619065492806,-0.115354543264145,-1.45914632433785,0.63640920355489,0.163695672060755,0.0551908932341834,0.173343233777418,-0.139693344000264,-1.27742680688383,0.516571771302211,-0.170557701042103,0.0381681656016941,0.0064508268594781,9.99,0
140166.0,2.10917720100188,-0.963648305505559,-1.85127955027877,-0.696939898221,-0.496718760907074,-1.42426617137706,-0.0135945690593617,-0.397528275520291,-0.291980915152486,0.82915168452447,-1.16730347500287,-1.47903025437528,-1.93113521929833,0.440151993716448,-0.501106050149198,0.294024122671354,0.725520365045581,-1.69540455884754,0.834135502360059,-0.0602682722061929,0.236100997730107,0.569718809422539,-0.0476641370210931,-0.0725345005876061,0.266796000732438,0.0098415474387419,-0.0800195776813458,-0.0702231634704038,78.93,0
45855.0,-0.457575789104998,1.49648147979719,0.235131844301475,1.23226692970542,0.308187745758537,-0.62776421632024,-0.292195799768294,-2.90507236685506,-0.494580038658837,-1.06709647063018,-0.205030687522166,-0.945466128643385,-1.61414494981195,-0.952849230884429,1.29197233912877,0.426388078578537,1.22103039567547,1.00785249384084,-0.0494718498218491,0.607898544086479,-1.29528878558913,0.507460452341301,0.141306771611738,0.192735857205809,-0.273162932866748,-0.365703661031617,-0.0892394828415341,-0.119482718573095,1.0,0
